DATE & TIME,CHOKE,WELL Name,Test,Well Head Pressure  psig,Well Head Temp deg C,Sep. Static Pressure psig,Sep. Gas Temp deg C,Gas Rate Sm3/d,Gas Cumm. Sm3,GOR (Gas/Oil Ratio) m3/m3,Oil Density  g/cm3,Oil Temp deg C, Raw Oil Flow  m3/d,Oil Flow Sm3/d,Water Flow Rate m3/d,WaterDensity Kg/m3,Flow Water Cut  %,DP[Bar],Temperature[C],Velocity[m/s],Quality,GVF[%],GasDen[kg/m3],GasVisc[cP],LiqDen[kg/m3],LiqVisc[cP],Qg[m3/d],Ql[m3/d],Qo[m3/d],GOR,GWR,WLR,Meter,pad,shrinkage,Fp,Ft,Fz,Gas Rate Act m3/d,Liq Rate Act m3/d,GVF,Bo
3/3/2021 17:00,40,LCA-3012,sep-movil-r5-fsf,,,1311.83,60.09,140294.86,1335270.07,4564.4,,,,30.74,12.15,,28.33,,,,,,,,,,,,,4563.918672739102,11546.902057613168,0.2832828165073444,RAW_FSF,K3,,0.011043600206573436,1.154255585275271,0.7373523859254498,,,,
3/3/2021 18:00,40,LCA-3012,sep-movil-r5-fsf,,,1312.84,60.07,140397.56,1341119.97,4696.81,,,,29.89,12.1,,28.81,,,,,,,,,,,,,4697.141518902643,11603.104132231405,0.28816384853536553,RAW_FSF,K3,,0.01103519836245372,1.1541863105432295,0.7373523859254498,,,,
3/3/2021 19:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.11,59.89,140788.58,1346986.16,4879.16,,,,28.86,11.98,,29.33,,,,,,,,,,,,,4878.329175329175,11751.968280467445,0.29333986287952984,RAW_FSF,K3,,0.011032954490033078,1.153562837954856,0.7373523859254498,,,,
3/3/2021 20:00,40,LCA-3012,sep-movil-r5-fsf,,,1311.73,59.73,141004.85,1352861.36,4882.85,,,,28.88,12.33,,29.93,,,,,,,,,,,,,4882.439404432133,11435.916463909165,0.29919922348944433,RAW_FSF,K3,,0.011044432768444584,1.153008640098524,0.7373523859254498,,,,
3/3/2021 21:00,40,LCA-3012,sep-movil-r5-fsf,,,1312.78,60.65,140795.86,1358727.85,4742.27,,,,29.69,12.47,,29.58,,,,,,,,,,,,,4742.1980464802955,11290.766639935844,0.29577798861480076,RAW_FSF,K3,,0.01103569712472377,1.1561952777724327,0.7373523859254498,,,,
3/3/2021 22:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.22,60.78,140462.03,1364580.44,4707.81,,,,29.84,12.66,,29.79,,,,,,,,,,,,,4707.172587131367,11094.947077409162,0.2978823529411765,RAW_FSF,K3,,0.011032040581382338,1.1566455635307025,0.7373523859254498,,,,
3/3/2021 23:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.41,60.75,140626.76,1370439.89,4760.73,,,,29.54,12.63,,29.96,,,,,,,,,,,,,4760.553825321598,11134.34362628662,0.2995020156509367,RAW_FSF,K3,,0.011030462368461662,1.15654165143264,0.7373523859254498,,,,
3/4/2021 0:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.73,60.84,140610.18,1376298.64,4779.74,,,,29.42,12.59,,29.97,,,,,,,,,,,,,4779.407885791978,11168.401906274821,0.2996905498690787,RAW_FSF,K3,,0.011027805346078943,1.1568533877268268,0.7373523859254498,,,,
3/4/2021 1:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.59,60.65,140430.98,1382149.93,4784.82,,,,29.35,12.77,,30.31,,,,,,,,,,,,,4784.701192504259,10996.944400939703,0.3031813865147198,RAW_FSF,K3,,0.011028967635848715,1.1561952777724327,0.7373523859254498,,,,
3/4/2021 2:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.17,60.24,140360.62,1387998.29,4838.48,,,,29.01,12.74,,30.52,,,,,,,,,,,,,4838.352981730437,11017.317111459968,0.3051497005988024,RAW_FSF,K3,,0.01102415402969121,1.1547751457655822,0.7373523859254498,,,,
3/4/2021 3:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.85,59.83,140014.78,1393832.24,4725.94,,,,29.63,13.03,,30.55,,,,,,,,,,,,,4725.439757003038,10745.570222563316,0.30543834974214723,RAW_FSF,K3,,0.011026809292668333,1.1533550137587316,0.7373523859254498,,,,
3/4/2021 4:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.29,59.84,140092.92,1399669.45,4729.75,,,,29.62,12.91,,30.35,,,,,,,,,,,,,4729.673193787981,10851.504260263362,0.30355043498706796,RAW_FSF,K3,,0.011023158635730019,1.1533896511247526,0.7373523859254498,,,,
3/4/2021 5:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.03,59.42,140254.23,1405513.37,4826.54,,,,29.06,12.88,,30.7,,,,,,,,,,,,,4826.36717136958,10889.303571428572,0.30710538865045306,RAW_FSF,K3,,0.011025315549877467,1.151934881751881,0.7373523859254498,,,,
3/4/2021 6:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.27,59.53,139929.04,1411343.75,4689.77,,,,29.84,13.14,,30.58,,,,,,,,,,,,,4689.310991957105,10649.089802130899,0.3057235923685435,RAW_FSF,K3,,0.011023324522240556,1.1523158927781094,0.7373523859254498,,,,
3/4/2021 7:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.4,59.79,139991.64,1417176.74,4682.0,,,,29.9,13.2,,30.62,,,,,,,,,,,,,4681.994648829432,10605.427272727275,0.30626450116009285,RAW_FSF,K3,,0.011022246349160025,1.1532164642946487,0.7373523859254498,,,,
3/4/2021 8:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.25,59.54,140077.0,1423013.28,4682.33,,,,29.92,13.19,,30.6,,,,,,,,,,,,,4681.717914438503,10619.939347990903,0.30596149385293436,RAW_FSF,K3,,0.01102349041374399,1.15235053014413,0.7373523859254498,,,,
3/4/2021 9:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.37,59.24,140079.99,1428849.94,4605.16,,,,30.42,13.0,,29.95,,,,,,,,,,,,,4604.864891518737,10775.383846153845,0.2994011976047904,RAW_FSF,K3,,0.01102249513961233,1.1513114091635077,0.7373523859254498,,,,
3/4/2021 10:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.04,58.45,140271.83,1434694.6,4682.27,,,,29.96,12.78,,29.91,,,,,,,,,,,,,4681.970293724966,10975.886541471047,0.29901731399157694,RAW_FSF,K3,,0.011025232576032938,1.148575057247869,0.7373523859254498,,,,
3/4/2021 11:00,40,LCA-3012,sep-movil-r5-fsf,,,1313.66,58.2,139975.35,1440526.91,4660.22,,,,30.04,13.04,,30.27,,,,,,,,,,,,,4659.632157123835,10734.305981595093,0.30269266480965645,RAW_FSF,K3,,0.011028386460340184,1.1477091230973504,0.7373523859254498,,,,
3/4/2021 12:00,40,LCA-3012,sep-movil-r5-fsf,,,1314.84,58.19,139736.7,1446349.27,4608.41,,,,30.32,13.08,,30.14,,,,,,,,,,,,,4608.730211081795,10683.233944954129,0.3013824884792627,RAW_FSF,K3,,0.011018598712413546,1.1476744857313297,0.7373523859254498,,,,
3/4/2021 13:00,40,LCA-3012,sep-movil-r5-fsf,,,1317.59,58.4,139570.27,1452164.7,4683.99,,,,29.8,12.83,,30.09,,,,,,,,,,,,,4683.5661073825495,10878.431021044426,0.3009617640159512,RAW_FSF,K3,,0.01099585556780086,1.1484018704177652,0.7373523859254498,,,,
3/4/2021 14:00,40,LCA-3012,sep-movil-r5-fsf,,,1320.61,58.24,138967.29,1457955.0,4627.21,,,,30.03,12.7,,29.73,,,,,,,,,,,,,4627.615384615385,10942.3062992126,0.2972150713784226,RAW_FSF,K3,,0.01097098738158364,1.1478476725614333,0.7373523859254498,,,,
3/4/2021 15:00,40,LCA-3012,sep-movil-r5-fsf,,,1319.43,58.01,139273.94,1463758.09,4697.63,,,,29.65,12.2,,29.16,,,,,,,,,,,,,4697.26610455312,11415.896721311476,0.2915173237753883,RAW_FSF,K3,,0.010980690689356316,1.147051013142956,0.7373523859254498,,,,
3/4/2021 16:00,40,LCA-3013,sep-movil-r5-fsf,,,1323.79,57.44,141268.7,1469644.28,4893.39,,,,28.87,11.27,,28.08,,,,,,,,,,,,,4893.269830273641,12534.933451641527,0.2807673143996014,RAW_FSF,K3,,0.010944922967274949,1.1450766832797739,0.7373523859254498,,,,
3/4/2021 17:00,40,LCA-3013,sep-movil-r5-fsf,,,1327.14,58.43,165781.95,1476551.86,5165.12,,,,32.1,12.22,,27.57,,,,,,,,,,,,,5164.546728971963,13566.444353518822,0.27572202166064985,RAW_FSF,K3,,0.010917598791381744,1.1485057825158276,0.7373523859254498,,,,
3/4/2021 18:00,40,LCA-3013,sep-movil-r5-fsf,,,1329.09,58.67,165950.75,1483466.48,5321.54,,,,31.18,12.03,,27.84,,,,,,,,,,,,,5322.346055163566,13794.742310889444,0.2784077759777829,RAW_FSF,K3,,0.010901756403544715,1.1493370793003255,0.7373523859254498,,,,
3/4/2021 19:00,40,LCA-3013,sep-movil-r5-fsf,,,1331.06,58.96,165694.61,1490370.42,5346.51,,,,30.99,12.09,,28.06,,,,,,,,,,,,,5346.712165214585,13705.095947063688,0.28064066852367686,RAW_FSF,K3,,0.010885798148471636,1.150341562914927,0.7373523859254498,,,,
3/4/2021 20:00,40,LCA-3013,sep-movil-r5-fsf,,,1321.93,58.35,167617.06,1497354.46,5518.07,,,,30.38,12.14,,28.56,,,,,,,,,,,,,5517.348913759052,13807.006589785831,0.28551269990592665,RAW_FSF,K3,,0.010960153135530053,1.1482286835876616,0.7373523859254498,,,,
3/4/2021 21:00,40,LCA-3013,sep-movil-r5-fsf,,,1312.66,58.21,168642.57,1504381.24,5462.06,,,,30.88,12.54,,28.88,,,,,,,,,,,,,5461.223121761658,13448.37081339713,0.28880700138185167,RAW_FSF,K3,,0.011036694784532645,1.1477437604633713,0.7373523859254498,,,,
3/4/2021 22:00,40,LCA-3013,sep-movil-r5-fsf,,,1312.58,58.58,168582.43,1511405.5,5438.03,,,,31.0,12.52,,28.77,,,,,,,,,,,,,5438.142903225807,13465.050319488817,0.2876838235294118,RAW_FSF,K3,,0.011037359991290617,1.1490253430061386,0.7373523859254498,,,,
3/4/2021 23:00,40,LCA-3013,sep-movil-r5-fsf,,,1312.46,58.88,168763.99,1518437.34,5508.93,,,,30.63,12.45,,28.9,,,,,,,,,,,,,5509.7613450865165,13555.340562248995,0.2889972144846797,RAW_FSF,K3,,0.011038357951791896,1.150064463986761,0.7373523859254498,,,,
3/5/2021 0:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.08,59.18,168922.9,1525475.79,5588.67,,,,30.23,12.14,,28.66,,,,,,,,,,,,,5587.922593450215,13914.571663920922,0.28652348359688457,RAW_FSF,K3,,0.0110332037641268,1.1511035849673832,0.7373523859254498,,,,
3/5/2021 1:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.6,59.14,168811.39,1532509.6,5587.67,,,,30.21,12.19,,28.75,,,,,,,,,,,,,5587.930817610063,13848.350287120593,0.2875,RAW_FSF,K3,,0.011028884607025866,1.1509650355033003,0.7373523859254498,,,,
3/5/2021 2:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.95,59.51,168681.33,1539537.99,5512.34,,,,30.6,12.18,,28.48,,,,,,,,,,,,,5512.461764705881,13849.041871921181,0.28471248246844316,RAW_FSF,K3,,0.011025979385596489,1.1522466180460678,0.7373523859254498,,,,
3/5/2021 3:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.59,58.72,168662.02,1546565.57,5656.83,,,,29.82,12.09,,28.86,,,,,,,,,,,,,5656.003353454057,13950.53928866832,0.2884753042233357,RAW_FSF,K3,,0.011028967635848715,1.149510266130429,0.7373523859254498,,,,
3/5/2021 4:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.5,58.61,168686.14,1553594.16,5658.72,,,,29.81,12.24,,29.1,,,,,,,,,,,,,5658.709828916471,13781.547385620916,0.2910820451843044,RAW_FSF,K3,,0.011029714951514133,1.149129255104201,0.7373523859254498,,,,
3/5/2021 5:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.44,58.55,168464.3,1560613.51,5587.26,,,,30.15,12.29,,28.96,,,,,,,,,,,,,5587.5389718076285,13707.428803905614,0.2895852968897267,RAW_FSF,K3,,0.011030213218224312,1.1489214309080762,0.7373523859254498,,,,
3/5/2021 6:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.53,58.63,168499.26,1567634.31,5625.31,,,,29.95,12.25,,29.03,,,,,,,,,,,,,5626.018697829717,13755.041632653061,0.29028436018957343,RAW_FSF,K3,,0.011029465835039776,1.1491985298362422,0.7373523859254498,,,,
3/5/2021 7:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.77,58.75,168427.19,1574652.11,5626.14,,,,29.94,12.31,,29.14,,,,,,,,,,,,,5625.4906479625915,13682.143785540211,0.2913609467455621,RAW_FSF,K3,,0.011027473308281861,1.1496141782284914,0.7373523859254498,,,,
3/5/2021 8:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.93,58.94,168512.98,1581673.48,5633.08,,,,29.91,12.37,,29.25,,,,,,,,,,,,,5634.001337345369,13622.714632174619,0.29257332071901604,RAW_FSF,K3,,0.011026145357016943,1.1502722881828853,0.7373523859254498,,,,
3/5/2021 9:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.7,58.64,168437.61,1588691.72,5556.01,,,,30.32,12.48,,29.16,,,,,,,,,,,,,5555.330145118733,13496.603365384613,0.291588785046729,RAW_FSF,K3,,0.011028054387548999,1.149233167202263,0.7373523859254498,,,,
3/5/2021 10:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.91,58.41,168388.16,1595707.89,5511.48,,,,30.55,12.28,,28.67,,,,,,,,,,,,,5511.887397708674,13712.390879478828,0.28671491944898436,RAW_FSF,K3,,0.01102631133343413,1.148436507783786,0.7373523859254498,,,,
3/5/2021 11:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.86,58.58,168336.42,1602721.91,5485.98,,,,30.68,12.34,,28.69,,,,,,,,,,,,,5486.845501955672,13641.525121555916,0.2868433286843329,RAW_FSF,K3,,0.011026726296339275,1.1490253430061386,0.7373523859254498,,,,
3/5/2021 12:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.84,58.55,168267.03,1609733.03,5482.34,,,,30.69,12.33,,28.66,,,,,,,,,,,,,5482.796676441838,13646.96107055961,0.28661087866108786,RAW_FSF,K3,,0.011026892290246797,1.1489214309080762,0.7373523859254498,,,,
3/5/2021 13:00,40,LCA-3013,sep-movil-r5-fsf,,,1313.31,58.63,168322.58,1616746.48,5424.58,,,,31.03,12.47,,28.67,,,,,,,,,,,,,5424.511118272639,13498.202085004008,0.2866666666666667,RAW_FSF,K3,,0.011031292950549398,1.1491985298362422,0.7373523859254498,,,,
3/5/2021 14:00,40,LCA-3013,sep-movil-r5-fsf,,,1312.14,58.87,168332.48,1623760.33,5372.44,,,,31.33,12.43,,28.4,,,,,,,,,,,,,5372.884774976062,13542.436041834273,0.2840493601462523,RAW_FSF,K3,,0.011041020062278382,1.15002982662074,0.7373523859254498,,,,
3/5/2021 15:00,40,LCA-3013,sep-movil-r5-fsf,,,1308.72,58.93,169146.8,1630808.11,5527.37,,,,30.6,12.18,,28.48,,,,,,,,,,,,,5527.673202614378,13887.257799671592,0.28471248246844316,RAW_FSF,K3,,0.011069551769994508,1.1502376508168648,0.7373523859254498,,,,
3/5/2021 16:00,40,LCA-3013,sep-movil-r5-fsf,,,1312.48,58.8,168393.3,1637824.5,5482.98,,,,30.71,12.26,,28.53,,,,,,,,,,,,,5483.3376750244215,13735.179445350734,0.2853153362811264,RAW_FSF,K3,,0.011038191612509622,1.149787365058595,0.7373523859254498,,,,
3/7/2021 12:00,40,LCA-3001,sep-movil-r5-fsf,,,1328.09,47.41,50380.1,1639923.67,2223.74,,,,22.66,7.64,,25.23,,,,,,,,,,,,,2223.305383936452,6594.253926701571,0.2521452145214521,RAW_FSF,3001,,0.010909874957329495,1.1103354051609677,0.7373523859254498,,,,
3/7/2021 13:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.87,47.46,50501.73,1642027.91,2250.24,,,,22.44,7.47,,24.98,,,,,,,,,,,,,2250.5227272727275,6760.606425702812,0.24974924774322968,RAW_FSF,3001,,0.010911662662147275,1.1105085919910713,0.7373523859254498,,,,
3/7/2021 14:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.98,46.86,50247.38,1644121.55,2379.42,,,,21.12,7.98,,27.42,,,,,,,,,,,,,2379.1373106060605,6296.664160401002,0.27422680412371137,RAW_FSF,3001,,0.010910768736510536,1.1084303500298267,0.7373523859254498,,,,
3/7/2021 15:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.78,46.22,50152.18,1646211.22,2320.95,,,,21.61,8.06,,27.15,,,,,,,,,,,,,2320.785747339195,6222.354838709677,0.27165487023929896,RAW_FSF,3001,,0.010912394164809205,1.106213558604499,0.7373523859254498,,,,
3/7/2021 16:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.72,46.46,50546.25,1648317.32,2338.14,,,,21.62,8.11,,27.28,,,,,,,,,,,,,2337.9394079555964,6232.583230579532,0.2727884291960982,RAW_FSF,3001,,0.010912881887740615,1.1070448553889969,0.7373523859254498,,,,
3/7/2021 17:00,40,LCA-3001,sep-movil-r5-fsf,,,1311.13,35.86,4027.43,1648485.13,2401.82,,,,1.68,0.55,,24.73,,,,,,,,,,,,,2397.279761904762,7322.599999999999,0.24663677130044845,RAW_FSF,3001,,0.011049430777023727,1.0703292474070085,0.7373523859254498,,,,
3/7/2021 19:00,40,LCA-3001,sep-movil-r5-fsf,,,1315.61,33.09,12132.83,1648990.66,1946.15,,,,6.23,1.59,,20.33,,,,,,,,,,,,,1947.4847512038523,7630.710691823899,0.20332480818414322,RAW_FSF,3001,,0.011012221154044639,1.0607346970192622,0.7373523859254498,,,,
3/7/2021 20:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.53,46.31,50251.32,1651084.47,2087.68,,,,24.07,6.61,,21.55,,,,,,,,,,,,,2087.715828832572,7602.3177004538575,0.2154498044328553,RAW_FSF,3001,,0.01091442663134969,1.106525294898686,0.7373523859254498,,,,
3/7/2021 21:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.76,46.41,50389.85,1653184.04,2045.07,,,,24.64,6.4,,20.62,,,,,,,,,,,,,2045.0426136363635,7873.414062499999,0.2061855670103093,RAW_FSF,3001,,0.010912556734275712,1.106871668558893,0.7373523859254498,,,,
3/7/2021 22:00,40,LCA-3001,sep-movil-r5-fsf,,,1328.13,46.3,50194.63,1655275.49,1990.48,,,,25.22,6.16,,19.62,,,,,,,,,,,,,1990.270816812054,8148.478896103896,0.19630337794773742,RAW_FSF,3001,,0.010909549983022505,1.106490657532665,0.7373523859254498,,,,
3/7/2021 23:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.83,45.85,49983.25,1657358.12,2002.28,,,,24.96,6.32,,20.2,,,,,,,,,,,,,2002.5340544871794,7908.742088607594,0.2020460358056266,RAW_FSF,3001,,0.010911987762333542,1.1049319760617318,0.7373523859254498,,,,
3/8/2021 0:00,40,LCA-3001,sep-movil-r5-fsf,,,1328.11,45.57,49826.41,1659434.22,2052.12,,,,24.28,6.77,,21.81,,,,,,,,,,,,,2052.158566721582,7359.88330871492,0.2180354267310789,RAW_FSF,3001,,0.010909712467755949,1.1039621298131508,0.7373523859254498,,,,
3/8/2021 12:00,40,LCA-3001,sep-movil-r5-fsf,,,1327.64,47.58,49480.05,1661495.89,2120.96,,,,23.33,6.76,,22.46,,,,,,,,,,,,,2120.876553793399,7319.53402366864,0.22465935526753075,RAW_FSF,3001,,0.010913532252804043,1.1109242403833204,0.7373523859254498,,,,
3/7/2021 12:00,40,LCA-3001,C1-052,,,1328.089232,47.4122376,59595.99476,1903377.852,3782.815074,,,23.01698845,15.75440343,7.244844431000001,,31.50035373,0.076235608,47.4122376,9.65916607,0.783456505,,,,,,,,,3782.8150729284707,8225.98681415358,0.3150035372802403,Post-Processed,3001,0.6844684944002741,0.01090988119702562,1.1103431556179886,0.7373523859254498,,30.261832881,94.62086155151958,1.4609876249690528
3/7/2021 13:00,40,LCA-3001,C1-052,,,1327.868381,47.46423024,59746.87866,1905867.3059999999,3868.9648950000005,,,22.55912384,15.44260035,7.039998429,,31.31309906,0.07599919,47.46423024,9.672482638,0.7874761090000001,,,,,,,,,3868.964896187319,8486.774430784466,0.3131309906920436,Post-Processed,3001,0.6845390122207866,0.010911675820201151,1.110523244428195,0.7373523859254498,,29.599122269000002,94.74668506594044,1.4608371212559421
3/7/2021 14:00,40,LCA-3001,C1-052,,,1327.976049,46.86009856,59483.33185,1908345.7780000002,3988.2150560000005,,,21.7966978,14.91477541,7.54654658,,33.59796268,0.075407347,46.86009856,9.608625016,0.7820727009999999,,,,,,,,,3988.2150561997632,7882.19236698861,0.33597962681625754,Post-Processed,3001,0.6842676604893793,0.010910800842158133,1.1084306914157063,0.7373523859254498,,29.34324438,94.75809776548819,1.4614164277248074
3/7/2021 15:00,40,LCA-3001,C1-052,,,1327.783106,46.21903031,59354.32406,1910818.875,3843.743508,,,22.574601899999998,15.44180145,7.619748105,,33.04091986,0.075459564,46.21903031,9.57095377,0.7835631270000001,,,,,,,,,3843.743507011612,7789.538872164593,0.330409198515802,Post-Processed,3001,0.6840342752622363,0.010912368918205581,1.1062101998537535,0.7373523859254498,,30.194350004999997,94.59365755175561,1.4619150474830123
3/7/2021 16:00,40,LCA-3001,C1-052,,,1327.720229,46.46026392,59752.903320000005,1913308.5790000001,3833.504501,,,22.78310997,15.58701791,7.6635740960000005,,32.96076975,0.07662508700000001,46.46026392,9.649311576,0.786952929,,,,,,,,,3833.504501310989,7797.002099997703,0.32960769747378277,Post-Processed,3001,0.6841479469012105,0.01091288002618188,1.107045769538361,0.7373523859254498,,30.446684066000003,94.58942375686517,1.461672149320062
3/7/2021 20:00,40,LCA-3001,C1-052,,,1327.528523,46.3084773,59411.69624,1917785.415,3591.897374,,,24.17788293,16.54047709,5.899748365,,26.2909496,0.074152996,46.3084773,9.542735791,0.7896195009999999,,,,,,,,,3591.8973749505067,10070.208518122112,0.26290949602226266,Post-Processed,3001,0.6841160219812513,0.010914438641411717,1.1065200206669619,0.7373523859254498,,30.077631295,94.62074335312484,1.4617403596307028
3/7/2021 21:00,40,LCA-3001,C1-052,,,1327.764308,46.40853963,59453.38652000001,1920262.64,3496.395971,,,24.85609088,17.00419146,5.740886154,,25.24012558,0.074470662,46.40853963,9.55569917,0.789369891,,,,,,,,,3496.395971537714,10356.134040138642,0.252401255842116,Post-Processed,3001,0.6841056199099318,0.010912521716403318,1.1068666102218716,0.7373523859254498,,30.596977034,94.53727301298413,1.4617625859171548
3/7/2021 22:00,40,LCA-3001,C1-052,,,1328.13231,46.29820975,59425.763829999996,1922738.7130000002,3496.6091969999998,,,24.84748047,16.99525468,5.323623625,,23.85255904,0.073721813,46.29820975,9.526520346,0.78973794,,,,,,,,,3496.6091976210387,11162.653112991247,0.23852559041048996,Post-Processed,3001,0.6839830179369489,0.010909531216347584,1.1064844565782133,0.7373523859254498,,30.171104095,94.60367683796474,1.4620246026227837
3/7/2021 23:00,40,LCA-3001,C1-052,,,1327.834145,45.85016471,59190.035670000005,1925204.965,3492.878199,,,24.779899800000003,16.94592032,5.486506086,,24.45792526,0.073241309,45.85016471,9.475322278,0.788011542,,,,,,,,,3492.878200314824,10788.293085290856,0.2445792526720393,Post-Processed,3001,0.6838574996982029,0.010911954072927041,1.1049325465737874,0.7373523859254498,,30.266405886,94.56109637256263,1.4622929491031622
3/8/2021 0:00,40,LCA-3001,C1-052,,,1328.105414,45.57325869,59128.339439999996,1927668.645,3572.166028,,,24.21063283,16.55251715,5.947681408999999,,26.43390632,0.07327451900000001,45.57325869,9.459276295,0.7898486379999999,,,,,,,,,3572.1660279324947,9941.410000631055,0.26433906320444217,Post-Processed,3001,0.6836879178758748,0.010909749726187478,1.1039734170569786,0.7373523859254498,,30.158314239,94.5686229708556,1.4626556559707296
3/8/2021 12:00,40,LCA-3001,C1-052,,,1327.643888,47.57830042,58540.6202,1930107.8380000002,3655.704024,,,23.390152800000003,16.01350104,6.055992099,,27.44055815,0.072609253,47.57830042,9.46907771,0.782689777,,,,,,,,,3655.7040246084744,9666.56152171443,0.27440558153545364,Post-Processed,3001,0.6846257558437155,0.010913500643269817,1.1109183534858662,0.7373523859254498,,29.446144899000004,94.67307828996854,1.4606520299073837
